,user_id,movie_id,rating,timestamp,cluster
51863,747,500,4,888640222,23
51864,703,147,3,875243049,46
51865,707,778,3,886287160,31
51866,782,938,3,891498030,67
51867,661,69,4,876013492,32
51868,747,1660,2,888640731,67
51869,109,317,2,880573085,73
51870,374,68,1,880396622,4
51871,663,96,5,889493628,78
51872,751,480,4,889133129,68
51873,630,620,4,885667661,16
51874,601,107,4,876347113,82
51875,654,81,2,887864831,38
51876,116,272,3,886309505,18
51877,514,294,3,885180929,65
51878,184,428,4,889909551,5
51879,714,237,3,892776261,42
51880,776,234,5,892920290,53
51881,749,145,4,878849433,58
51882,372,436,5,876869445,70
51883,217,96,4,889069741,78
51884,616,347,4,891224677,17
51885,347,686,5,881654101,96
51886,133,316,4,890588928,18
51887,152,739,5,882475924,1
51888,653,480,4,880150239,68
51889,650,523,3,891382066,22
51890,467,475,4,879532460,60
51891,715,92,3,875963899,4
51892,711,65,4,879992968,73
51893,440,310,3,891546631,49
51894,313,519,5,891013436,83
51895,621,825,3,880738142,46
51896,653,523,4,878854284,22
51897,316,286,5,880853038,27
51898,417,1288,1,879646741,3
51899,81,288,3,876533229,74
51900,592,122,4,882608960,86
51901,671,54,3,884035173,73
51902,384,327,4,891273761,49
51903,789,127,5,880332039,79
51904,650,172,4,891369442,91
51905,264,789,4,886122644,48
51906,660,243,2,891197757,20
51907,763,286,4,878914901,27
51908,128,161,5,879968896,21
51909,770,508,5,875972322,35
51910,637,1051,2,882905388,16
51911,291,820,4,875087125,16
51912,94,32,5,891721851,38
51913,328,744,4,885046878,82
51914,731,507,3,886184771,75
51915,407,214,4,875042466,38
51916,67,412,1,875379540,86
51917,609,890,1,886895914,23
51918,508,191,5,883767383,2
51919,751,419,4,889134533,36
51920,600,449,4,888452564,88
51921,69,1016,3,882072956,57
51922,244,109,4,880604798,86
51923,703,257,5,875242990,76
51924,711,404,3,879993579,36
51925,17,7,4,885272487,81
51926,279,728,4,875314287,96
51927,303,241,4,879483301,73
51928,498,554,3,881962385,88
51929,749,550,4,878850212,44
51930,642,722,3,885606113,31
51931,417,574,2,879649428,67
51932,428,1024,4,885943651,3
51933,646,315,4,888528483,18
51934,305,89,3,886322719,9
51935,398,510,4,875658715,41
51936,788,480,3,880868473,68
51937,553,100,5,879948869,54
51938,727,801,2,883713194,23
51939,707,694,4,886286246,0
51940,399,291,3,882510126,6
51941,561,550,1,885810117,44
51942,379,414,5,880740415,19
51943,659,448,4,891385438,70
51944,668,210,5,881605849,30
51945,95,692,4,879198482,99
51946,152,423,5,882899511,32
51947,752,313,3,891207791,98
51948,21,800,1,874951727,58
51949,429,480,4,882386071,68
51950,18,737,3,880132055,0
51951,270,815,4,876954522,6
51952,400,690,3,885676365,49
51953,299,7,3,877877847,81
51954,760,723,2,875669011,31
51955,630,118,4,885666875,59
51956,397,853,4,885350045,3
51957,378,135,2,880046362,92
51958,655,800,2,887430197,58
51959,634,840,2,875729794,16
51960,222,585,3,881060062,23
51961,116,50,3,876452443,11
51962,454,55,2,888267617,4
51963,749,105,1,878849508,16
51964,234,1330,3,892078343,67
51965,592,1017,4,882608279,48
51966,3,319,2,889237026,12
51967,595,9,4,886922069,24
51968,25,183,4,885852008,9
51969,720,315,4,891262608,18
51970,445,752,1,891199167,20
51971,488,493,3,891294297,83
51972,774,527,1,888556698,2
51973,622,294,3,882589830,65
51974,87,472,4,879875996,59
51975,254,126,3,887347350,82
51976,23,526,3,874787116,41
51977,574,347,3,891278860,17
51978,711,1117,4,883589726,3
51979,165,318,5,879525961,72
51980,660,195,4,891406212,78
51981,608,319,4,880402983,12
51982,548,642,4,891044538,38
51983,648,816,1,884883724,67
51984,62,81,4,879375323,38
51985,567,479,5,882425997,68
51986,201,685,3,884112352,59
51987,13,50,5,882140001,11
51988,684,401,3,878762302,15
51989,451,329,4,879012721,20
51990,258,286,5,885700778,27
51991,794,242,5,891034156,12
51992,758,192,4,882053053,22
51993,420,14,5,891356927,12
51994,561,380,2,885809524,25
51995,280,226,3,891701998,44
51996,433,323,1,880585530,89
51997,181,875,3,878961623,20
51998,416,592,3,892441347,67
51999,750,294,4,879445961,65
52000,528,77,3,886101428,73
52001,648,66,5,882213535,1
52002,363,38,3,891498407,88
52003,629,22,5,880116818,21
52004,22,688,1,878886307,67
52005,149,268,4,883512715,64
52006,437,692,4,880143115,99
52007,507,269,2,889964121,47
52008,442,234,4,883389983,53
52009,733,1173,2,879535814,67
52010,241,300,4,887249685,90
52011,505,307,4,889332705,49
52012,593,50,4,875660009,11
52013,784,307,4,891387623,49
52014,504,291,4,887832043,6
52015,450,422,3,882467991,23
52016,574,332,3,891279410,49
52017,695,260,4,888806150,20
52018,276,225,3,874786854,94
52019,58,1063,1,884304728,23
52020,664,286,4,876523092,27
52021,497,603,3,879361802,68
52022,543,118,3,874862036,59
52023,776,485,2,891628656,10
52024,635,255,4,878879213,6
52025,448,345,5,891887440,17
52026,774,89,2,888557198,9
52027,297,111,3,874955085,84
52028,69,302,4,882027109,13
52029,439,301,3,882892424,49
52030,711,215,3,879994555,32
52031,749,238,3,878847863,50
52032,721,393,5,877138200,1
52033,43,121,4,883955907,8
52034,663,762,4,889492473,86
52035,279,1480,3,875314370,23
52036,407,1090,2,876348799,96
52037,329,651,4,891656639,73
52038,592,657,4,882956011,75
52039,303,1509,1,879544435,67
52040,627,797,4,879531504,96
52041,593,357,5,875661486,92
52042,664,504,4,876526518,22
52043,530,487,4,883784557,19
52044,109,367,3,880578121,50
52045,474,1134,3,887915306,48
52046,758,95,3,881977057,36
52047,747,496,5,888640136,93
52048,693,419,2,875484501,36
52049,393,472,3,887745199,59
52050,22,712,4,878887186,0
52051,389,731,3,880089152,31
52052,498,693,3,881957625,38
52053,497,849,2,879310913,96
52054,727,312,3,883708435,17
52055,664,427,4,876524053,55
52056,71,744,4,877319294,82
52057,145,394,1,888398833,23
52058,758,197,3,881975687,69
52059,711,744,4,876185896,82
52060,499,520,3,885599572,41
52061,537,99,2,886031375,36
52062,402,204,5,876267206,30
52063,559,194,3,891035781,28
52064,90,1039,5,891383599,51
52065,666,662,3,880568094,43
52066,463,1067,2,877385531,48
52067,749,86,4,878848369,26
52068,607,511,5,883879556,41
52069,707,1007,4,880060180,48
52070,669,324,3,891517159,48
52071,695,1024,5,888805913,3
52072,342,844,3,874984789,48
52073,542,1061,2,886533275,3
52074,650,216,4,891381546,30
52075,174,386,1,886515130,15
52076,145,731,3,875272833,31
52077,474,475,4,887915479,60
52078,497,423,3,879363586,32
52079,68,763,1,876973917,86
52080,767,207,5,891462759,66
52081,698,194,4,886366454,28
52082,627,562,2,879531504,96
52083,323,294,3,878738827,65
52084,601,427,4,876348736,55
52085,652,395,3,882567383,94
52086,499,484,4,885599013,83
52087,611,269,4,891636072,47
52088,567,1451,3,882426952,19
52089,738,405,2,875349968,8
52090,420,86,5,891357021,26
52091,49,320,5,888067334,48
52092,136,15,4,882693723,42
52093,13,406,1,882397011,16
52094,720,1062,5,891262812,3
52095,533,230,4,879191563,25
52096,401,127,1,891032170,79
52097,613,509,4,891227236,29
52098,565,83,5,891037628,26
52099,768,340,2,879523820,39
52100,697,268,5,882621548,64
52101,456,1059,4,881372052,23
52102,239,42,5,889180578,4
52103,488,164,3,891293911,70
52104,521,96,4,884477853,78
52105,395,252,3,883765897,46
52106,445,591,2,891200020,6
52107,748,174,5,879454405,91
52108,570,305,5,881262256,17
52109,442,746,3,883388354,15
52110,758,81,5,881975815,38
52111,463,93,4,877385457,35
52112,629,199,5,880117772,41
52113,676,300,4,892685403,90
52114,551,708,1,892783830,51
52115,503,732,3,880383467,1
52116,239,482,3,889180978,75
52117,166,313,5,886397478,98
52118,372,875,4,876869183,20
52119,13,473,4,882398724,46
52120,536,566,5,882360264,44
52121,500,202,4,883874239,30
52122,253,1,5,891628467,87
52123,405,64,5,885544739,80
52124,624,270,3,891961120,39
52125,453,181,5,877552612,11
52126,794,887,4,891034284,17
52127,437,82,3,880140192,21
52128,159,829,4,880557741,16
52129,452,135,3,875560790,92
52130,280,471,3,891700553,42
52131,95,1047,3,879193881,86
52132,413,258,4,879968794,33
52133,620,928,5,889987825,86
52134,729,333,4,893286638,14
52135,297,90,4,875239942,15
52136,655,417,2,888771346,94
52137,380,582,4,885478583,29
52138,690,716,1,881179469,31
52139,551,204,4,892777673,30
52140,711,1118,4,879994633,0
52141,758,427,4,881974742,55
52142,56,22,5,892676376,21
52143,532,77,5,892519935,73
52144,532,676,5,892521554,82
52145,62,71,4,879374661,36
52146,305,528,4,886323378,22
52147,608,333,4,880402983,14
52148,569,19,5,879794127,12
52149,747,316,4,888638552,18
52150,439,100,3,882892705,54
52151,538,181,3,877107700,11
52152,780,662,5,891363756,43
52153,456,864,4,881371660,16
52154,147,301,5,885594204,49
52155,13,348,2,886952246,20
52156,379,163,4,880740495,38
52157,756,642,2,874829924,38
52158,738,357,4,875353869,92
52159,758,155,1,882054226,31
52160,501,591,4,883348138,6
52161,157,118,2,886890439,59
52162,682,252,3,888518773,46
52163,648,550,4,884882802,44
52164,676,257,5,892686220,76
52165,676,288,1,892685437,74
52166,542,427,5,886532294,55
52167,615,237,4,879448843,42
52168,588,566,2,890023557,44
52169,181,1047,2,878962866,86
52170,630,100,3,885666592,54
52171,697,1,5,882622481,87
52172,724,245,2,883757874,89
52173,514,64,4,875462645,80
52174,343,159,2,876405893,88
52175,721,655,2,877140490,50
52176,344,562,2,886381985,96
52177,649,291,5,891440330,6
52178,697,818,4,882622228,3
52179,459,568,3,879564941,21
52180,514,425,5,875318291,38
52181,246,809,2,884923767,96
52182,327,186,2,887744064,28
52183,606,195,5,880926162,78
52184,578,355,1,888957758,20
52185,437,842,4,880143451,23
52186,521,732,3,884478135,1
52187,787,899,3,888979074,67
52188,764,143,5,876245331,36
52189,444,245,4,891979402,89
52190,451,305,3,879012647,17
52191,6,317,3,883602174,73
52192,778,1273,3,890726925,67
52193,354,737,4,891307206,0
52194,472,82,5,892791017,21
52195,735,744,3,876698714,82
52196,541,755,5,883874716,94
52197,461,242,3,885355735,12
52198,207,204,3,875506737,30
52199,704,131,5,891398726,10
52200,345,274,3,884991267,84
52201,781,483,5,879633942,68
52202,737,12,4,884314922,85
52203,225,606,5,879540649,75
52204,654,54,3,887864941,73
52205,524,1553,3,884635136,67
52206,533,297,4,893160944,48
52207,653,819,3,880149751,16
52208,234,1446,3,892335739,23
52209,758,172,4,881974880,91
52210,660,22,4,891199262,21
52211,533,134,4,879439379,68
52212,534,15,4,877807873,42
52213,548,1244,4,891043953,96
52214,542,418,4,886533562,36
52215,456,506,4,881374332,75
52216,655,190,3,887427338,26
52217,94,42,4,885870577,4
52218,731,95,3,886183978,36
52219,666,13,4,880313542,35
52220,445,181,2,891199945,11
52221,195,234,5,875771441,53
52222,771,28,5,880659392,32
52223,711,716,5,879995215,31
52224,687,340,4,884651894,39
52225,450,869,4,882470064,23
52226,786,471,4,882842311,42
52227,741,70,4,891456573,61
52228,85,231,2,882995615,88
52229,457,9,5,882393485,24
52230,458,23,4,886397931,45
52231,707,211,3,886287051,28
52232,541,1084,4,883864569,3
52233,774,294,1,888555792,65
52234,591,357,5,891031228,92
52235,699,933,3,878882226,67
52236,788,754,4,880867477,20
52237,472,1034,3,875979359,23
52238,538,234,3,877108077,53
52239,627,810,3,879531459,96
52240,747,648,5,888734012,83
52241,339,124,4,891032885,52
52242,42,294,4,881105296,65
52243,402,13,3,876266701,35
52244,416,1020,5,893212483,19
52245,705,241,4,883428128,73
52246,779,257,4,875993201,76
52247,796,1074,1,893047691,31
52248,462,100,4,886365387,54
52249,774,229,2,888557329,25
52250,644,261,4,889076502,20
52251,690,663,4,881177376,83
52252,311,54,4,884366439,73
52253,595,109,2,886921365,86
52254,59,277,4,888203234,82
52255,543,720,2,877546306,94
52256,597,250,4,875340939,57
52257,543,656,4,875665787,19
52258,10,582,4,877892276,29
52259,767,98,5,891462560,34
52260,452,181,4,886151027,11
52261,727,204,3,883710395,30
52262,437,77,4,880143040,73
52263,407,228,4,875046799,25
52264,470,257,4,879178568,76
52265,727,195,4,883710375,78
52266,452,124,5,885816768,52
52267,773,559,2,888540314,70
52268,632,275,3,879457582,56
52269,256,471,5,882150644,42
52270,210,105,3,891036331,16
52271,648,559,2,884883578,70
52272,761,214,1,876190510,38
52273,484,136,5,891194766,10
52274,721,70,3,877145403,61
52275,602,257,4,888638618,76
52276,416,873,5,893213645,20
52277,414,343,2,884999193,20
52278,291,200,4,874867740,70
52279,406,561,3,879792974,58
52280,13,897,1,886952422,67
52281,755,689,3,882570077,20
52282,648,519,4,884628482,83
52283,60,615,5,883326215,83
52284,693,488,4,875484539,75
52285,756,1119,4,874828349,31
52286,655,345,3,887473803,17
52287,533,176,1,879191332,9
52288,85,845,3,879828456,6
52289,774,403,2,888556814,21
52290,763,238,4,878915559,50
52291,795,172,3,880570209,91
52292,130,808,5,878537631,96
52293,237,656,4,879376730,19
52294,794,118,2,891035413,59
52295,642,845,5,891318088,6
52296,619,174,4,885953992,91
52297,660,215,3,891199082,32
52298,417,447,3,879649064,70
52299,555,150,4,879963127,35
52300,622,679,3,882671483,88
52301,53,25,4,879442538,42
52302,788,185,4,880868316,53
52303,756,234,3,874829924,53
52304,313,47,3,891015268,5
52305,569,286,5,879792991,27
52306,178,1197,4,882824055,82
52307,224,70,2,888103812,61
52308,592,259,2,882607573,49
52309,790,154,4,885156290,77
52310,224,715,1,888104487,38
52311,604,637,4,883668261,58
52312,679,132,4,884487374,93
52313,496,109,3,876064357,86
52314,332,79,5,888098088,78
52315,128,392,3,879967102,94
52316,157,276,4,886889876,24
52317,144,474,4,888105311,40
52318,694,174,5,875727061,91
52319,153,79,5,881371198,78
52320,393,7,4,887744419,81
52321,640,134,5,874777623,68
52322,795,117,4,880558122,8
52323,648,510,5,884796728,41
52324,130,236,5,876251160,48
52325,756,753,2,874832788,3
52326,667,137,3,891035206,52
52327,567,194,3,882425874,28
52328,622,86,4,882670587,26
52329,547,315,4,891282555,18
52330,587,886,2,892871171,20
52331,517,823,2,892659923,16
52332,759,332,4,881476516,49
52333,537,221,3,886029841,12
52334,754,619,4,879451517,16
52335,672,225,2,879789437,94
52336,619,183,5,885953992,9
52337,371,194,3,877486953,28
52338,588,421,5,890023830,15
52339,600,684,4,888451582,44
52340,417,223,5,879646986,38
52341,641,865,5,879370149,3
52342,758,889,3,889038958,3
52343,232,582,5,888549595,29
52344,694,131,5,875727715,10
52345,271,302,5,885844430,13
52346,450,476,4,882469306,6
52347,363,187,2,891494725,62
52348,545,373,3,879899523,96
52349,721,294,3,877137447,65
52350,780,491,4,891363651,19
52351,222,1045,3,881060412,0
52352,694,226,3,875729271,44
52353,793,276,3,875103971,24
52354,721,215,4,877141373,32
52355,709,636,3,879848645,88
52356,622,28,3,882592314,32
52357,648,231,2,884882987,88
52358,518,544,3,876823324,48
52359,771,242,4,880659235,12
52360,506,746,5,874875062,15
52361,638,227,2,876695259,25
52362,434,975,5,886724873,16
52363,592,763,5,882608531,86
52364,405,715,1,885546445,38
52365,758,324,5,880672230,48
52366,709,174,5,879848396,91
52367,532,295,5,884594761,16
52368,561,693,3,885808620,38
52369,708,50,5,877325186,11
52370,782,683,1,891498213,20
52371,577,151,4,880470604,71
52372,681,288,1,885409810,74
52373,727,401,2,883713521,15
52374,736,246,4,878708929,35
52375,417,1539,2,879649539,67
52376,121,197,4,891388286,69
52377,417,100,3,879646166,54
52378,660,177,2,891200014,41
52379,623,79,5,891035112,78
52380,782,249,2,891499399,86
52381,276,590,2,874977334,67
52382,574,270,3,891279121,39
52383,718,1165,3,883349598,67
52384,711,713,3,879991283,82
52385,409,404,2,881109019,36
52386,428,1313,4,892572362,67
52387,308,382,4,887739521,51
52388,664,132,4,878092569,93
52389,453,693,5,877561172,38
52390,741,651,4,891018507,73
52391,637,926,2,882904898,16
52392,727,201,4,883710717,70
52393,774,673,2,888556545,43
52394,201,64,3,884111436,80
52395,614,1,5,879464093,87
52396,660,898,4,891197561,20
52397,746,196,4,885075612,32
52398,758,826,3,882054854,16
52399,773,37,3,888540352,67
52400,293,427,4,888906288,55
52401,101,412,2,877136842,86
52402,76,270,3,879117602,39
52403,486,591,4,879874662,6
52404,521,163,3,884478483,38
52405,346,669,1,875265690,67
52406,697,751,5,882622481,39
52407,506,181,5,874874676,11
52408,533,13,3,879192475,35
52409,774,54,1,888556814,73
52410,781,100,5,879634175,54
52411,435,562,5,884133819,96
52412,690,94,4,881177836,15
52413,642,1509,2,885606270,67
52414,316,435,2,880854337,28
52415,474,792,4,887926573,51
52416,495,386,3,888636837,15
52417,15,111,4,879455914,84
52418,589,682,4,883352494,20
52419,158,471,4,880132513,42
52420,570,748,3,881262497,89
52421,423,924,4,891395602,16
52422,380,121,3,885479896,8
52423,621,472,3,880738462,59
52424,793,1067,4,875103875,48
52425,780,202,4,891363783,30
52426,721,300,5,877135806,90
52427,152,781,5,882476486,31
52428,642,1503,2,885602446,23
52429,276,1208,3,882659656,23
52430,7,4,5,891351772,50
52431,364,286,5,875931309,27
52432,665,597,3,884290853,59
52433,669,749,3,891517159,20
52434,731,462,5,886186568,29
52435,501,546,4,883348283,59
52436,318,4,2,884497516,50
52437,741,77,3,891455671,73
52438,249,409,4,879640452,16
52439,399,5,3,882345001,58
52440,711,949,4,879994719,31
52441,782,984,2,891498821,20
52442,795,367,3,883252202,50
52443,218,176,5,881288299,9
52444,645,474,5,892053398,40
52445,422,275,5,875130026,56
52446,542,451,3,886532971,1
52447,782,329,3,891498213,20
52448,194,89,3,879521328,9
52449,506,94,3,874876599,15
52450,796,401,3,893219427,15
52451,796,184,1,892761544,4
52452,521,99,3,885253937,36
52453,222,422,2,878183657,23
52454,13,832,4,882399156,23
52455,533,71,4,889450972,36
52456,599,255,5,880951479,6
52457,738,195,4,875349628,78
52458,747,844,4,888640136,48
52459,774,172,3,888557198,91
52460,487,356,4,884024462,73
52461,637,325,1,882899928,20
52462,417,294,4,879646463,65
52463,748,228,3,879454687,25
52464,432,300,4,889415763,90
52465,629,684,5,880117430,44
52466,761,546,5,876190468,59
52467,705,38,5,883428258,88
52468,790,157,2,885156193,38
52469,497,163,2,879363181,38
52470,749,293,4,878846783,57
52471,491,100,5,891186806,54
52472,761,148,5,876189829,6
52473,721,715,2,877147726,38
52474,447,209,4,878856148,77
52475,450,443,4,882377861,53
52476,403,235,5,879786165,46
52477,295,168,5,879517467,30
52478,119,410,1,890627339,86
52479,676,132,5,892686703,93
52480,374,1217,2,880938100,96
52481,781,474,5,879633976,40
52482,784,678,4,891387895,89
52483,655,385,3,887429669,44
52484,599,1014,4,880951885,86
52485,607,483,4,883879379,68
52486,665,143,4,884293475,36
52487,546,590,4,885141538,67
52488,494,98,4,879541158,34
52489,693,118,2,875483597,59
52490,747,705,5,888639939,83
52491,545,121,5,879899299,8
52492,735,333,4,876697647,14
52493,642,1014,5,886131547,86
52494,705,28,4,883427640,32
52495,364,302,4,875931309,13
52496,389,186,2,880087435,28
52497,321,86,4,879440294,26
52498,758,64,5,881974931,80
52499,672,25,5,879789056,42
52500,746,231,2,885075476,88
52501,507,678,5,889966088,89
52502,634,1284,3,875729794,23
