user_id,movie_id,rating,timestamp,cluster
617,242,3,883788511,0
360,271,2,880354839,8
625,209,3,891262633,9
568,988,1,877906737,3
588,220,5,890025023,7
645,675,4,892053747,0
234,606,5,892318060,0
532,51,5,888635365,7
533,83,2,879191902,9
529,294,4,882535466,2
576,275,3,886985695,9
551,975,5,892784130,7
429,629,3,882387163,0
612,322,3,875324294,8
95,182,2,879198210,1
450,77,4,887139143,4
634,460,3,875729710,3
616,750,5,891224590,8
381,487,5,892697083,0
56,1057,3,892683978,3
650,197,4,891372233,6
394,402,4,880888775,4
622,780,4,882671574,7
130,315,4,884623887,8
313,177,4,891015566,4
116,748,2,876452186,8
374,185,5,880395665,6
151,953,5,879524948,3
347,930,2,881653340,7
89,275,5,879441307,9
138,222,4,879023345,2
543,578,3,877546305,4
308,602,4,887737536,0
425,145,3,878738956,7
640,239,5,874778274,4
450,921,4,882372178,0
327,1070,4,887744513,3
484,230,5,891195417,4
301,418,3,882076751,4
590,100,5,879438825,2
627,740,1,879530501,3
527,208,4,879456289,6
551,156,5,892777723,4
295,97,5,879517761,1
457,553,5,882396314,7
502,678,3,883702448,8
405,1468,1,885546287,3
614,281,3,879464308,5
596,294,4,883539079,2
603,380,4,891955972,4
381,1098,4,892696045,7
649,1,5,891440235,2
409,481,3,881107602,0
452,64,4,875266518,1
60,705,4,883326710,6
94,81,4,885870577,9
658,276,4,875145572,5
549,678,3,881671982,8
339,64,5,891033629,1
272,175,5,879455043,6
435,9,4,884131055,5
553,174,4,879949073,1
377,682,3,891296448,7
7,503,4,891353950,0
535,727,4,879618502,7
551,875,4,892775970,3
315,203,3,879821194,6
621,17,4,880739965,7
7,444,5,891354288,7
223,257,4,891550005,2
417,364,3,880953014,7
533,756,4,879193004,5
401,659,3,891033061,6
502,342,4,883702088,3
351,332,5,879481495,8
180,196,5,877355617,1
429,845,4,882386401,5
236,429,1,890118632,0
607,382,3,883880110,9
533,58,4,888845150,9
406,845,3,879540051,5
555,302,3,879962096,8
334,143,2,891548647,1
181,1022,1,878962006,3
592,306,5,882607528,3
437,238,5,880140369,1
445,100,2,890987569,2
504,212,4,887909911,0
399,542,3,882344021,7
336,42,5,877757669,9
374,986,3,880936113,3
323,288,3,878738827,2
448,286,2,891887393,8
524,480,4,884634911,6
222,712,3,881060735,0
416,651,4,886316439,4
141,25,5,884585105,5
450,1048,3,882397813,7
416,181,5,893213019,2
614,288,2,879463630,2
437,185,5,880140192,6
585,971,3,891282894,0
438,245,5,879867960,8
585,1323,3,891284588,3
530,60,5,883790997,0
371,435,3,877487751,6
255,895,2,883216185,7
639,210,3,891240136,1
548,23,5,891044410,6
85,328,3,884906441,8
280,393,4,891702323,4
416,676,5,893213549,7
553,218,4,879948996,4
399,1541,3,882510107,3
307,1028,4,875746067,5
653,257,3,890181185,2
141,985,4,884585363,3
303,824,3,879483901,7
342,408,5,875318266,9
656,689,2,892319276,7
656,327,2,892318738,8
374,566,3,880394571,4
579,216,5,880952299,1
621,63,1,874963445,7
189,150,4,893277702,5
387,558,4,886480384,0
399,215,2,882510226,1
10,530,4,877892210,0
498,288,3,881953815,2
405,433,4,885545070,9
616,315,4,891224447,8
303,1023,2,879544898,3
91,192,4,891439302,6
620,501,4,889988036,4
551,80,1,892785300,7
109,111,4,880564570,5
592,215,5,882956467,1
16,227,5,877727193,4
295,65,5,879517655,9
440,750,5,891546784,8
650,50,5,891372232,2
592,1609,1,882608698,3
626,682,3,878771447,7
606,265,4,880924663,1
533,72,2,879192157,4
298,168,5,884182933,1
401,735,5,891033158,9
450,965,4,882394364,0
450,26,5,882396489,0
510,333,3,887667465,8
121,118,2,891390501,5
582,93,5,882960844,9
639,198,2,891239885,9
621,100,5,880227104,2
542,210,3,886532706,1
181,758,1,878963418,3
592,250,4,882608145,5
524,781,1,884636583,7
504,218,4,887910267,4
653,226,3,878867346,4
276,679,3,874792520,4
553,1200,3,879948964,3
479,173,5,879460984,1
56,226,4,892679277,4
280,294,2,891700021,2
245,597,4,888513326,5
85,606,4,886282959,0
587,259,4,892871223,7
637,332,4,882900888,8
612,15,4,875324455,5
526,250,2,885682477,5
620,240,5,889987954,5
348,25,4,886523521,5
13,128,1,882397502,7
595,282,4,886921344,5
279,169,5,875306910,9
653,576,1,880152955,4
300,409,4,875650329,7
26,313,5,891386368,8
303,474,5,879466457,6
378,930,2,880044906,7
468,1051,2,875284635,7
450,651,5,882376658,4
109,227,5,880579417,4
622,132,4,882669851,1
536,215,4,882360530,1
247,1022,4,893097024,3
618,168,5,891308342,1
43,482,4,875981421,6
435,227,4,884133372,4
537,735,3,886031576,9
515,682,4,887659192,7
29,182,4,882821989,1
328,637,3,885047865,7
660,82,2,891200491,1
447,559,3,878856172,4
200,193,4,884129209,6
532,482,5,888629254,6
642,1011,3,885842351,7
343,68,1,876406878,4
559,523,4,891035812,6
327,150,4,887744356,5
625,169,5,891263665,9
452,404,4,875561978,4
90,647,5,891383204,0
524,684,4,884636236,4
292,1073,5,881105318,7
618,9,3,891308141,5
279,679,4,884556545,4
618,241,4,891309887,4
534,147,5,877808031,5
151,469,1,879528852,7
109,395,3,880583672,7
504,106,3,887831879,7
537,458,3,886030176,7
463,107,3,889936181,3
164,252,4,889402265,5
303,70,4,879467739,9
179,288,5,892151489,2
474,282,4,887916411,5
610,489,4,888703343,0
635,269,5,878878587,8
445,1598,1,891200592,3
504,386,3,887912431,7
595,994,4,886921897,3
115,240,5,881171982,5
658,8,5,875147873,1
582,124,4,882961082,9
619,332,4,885953742,8
268,576,1,875744289,4
378,694,3,880055101,0
622,722,3,882670862,7
125,430,4,879454309,0
528,523,4,886101846,6
659,66,4,891385306,4
447,96,5,878855847,1
466,210,4,890284706,1
551,717,3,892785164,7
495,54,5,888637768,4
487,921,5,884042629,0
417,433,4,879648403,9
394,238,5,880887348,1
451,301,4,879012431,8
496,173,5,876065349,1
623,692,3,891034951,4
152,1300,4,886535827,3
336,1048,4,877757134,7
339,174,4,891032320,1
18,386,2,880131986,7
555,357,4,879975455,1
610,97,3,888703453,1
354,186,4,891217811,1
532,450,2,874796421,7
305,179,1,886323966,6
69,7,5,882126086,2
586,249,2,884058005,5
638,172,4,876694787,1
585,1121,4,891283339,3
484,562,3,891195565,7
321,519,4,879441336,0
290,211,3,880474235,6
341,1280,2,890757782,3
363,201,2,891495371,7
624,242,4,891961040,0
118,201,5,875385198,7
276,411,4,874786807,5
60,69,4,883326215,1
307,588,4,877118284,1
58,255,4,890321652,5
543,226,4,875663372,4
269,417,2,891451303,7
523,476,3,883702441,5
653,153,2,878867228,1
488,238,1,891375965,1
577,241,5,880474766,4
176,237,3,886048145,2
653,1210,2,880153705,7
56,42,4,892676933,9
330,69,5,876546890,1
276,768,3,874793118,7
308,665,4,887741003,4
524,1454,3,884637128,3
639,962,1,891243532,3
588,215,5,890024564,1
437,90,3,880143289,7
56,53,3,892679163,4
606,410,3,880921656,5
629,162,5,880117361,0
452,427,4,875264976,6
551,118,5,892784008,5
495,924,3,888634441,7
378,298,3,883835761,5
234,480,4,892078485,6
529,245,3,882535639,8
239,745,5,889180338,3
90,234,4,891383835,1
58,25,4,884304570,5
7,591,3,891352179,5
282,268,4,879949438,8
621,383,2,874963166,3
606,423,5,880925200,1
146,340,4,891457714,8
375,573,4,886622131,3
293,77,2,888907210,4
363,640,2,891496927,0
627,724,2,879530305,7
559,318,5,891033835,1
634,597,4,877017923,5
336,785,1,877758935,7
227,1067,4,879035572,3
445,268,1,890987410,8
334,79,4,891546992,1
454,478,2,888267487,6
226,236,3,883889844,7
487,92,4,883446600,4
261,245,4,890454190,8
413,690,4,879968793,8
279,1012,5,875298447,7
634,129,4,875729105,5
440,313,4,891546631,8
622,432,5,882670009,6
342,433,5,874984395,9
640,1073,5,874778299,7
478,1101,4,889396005,0
638,181,5,876694787,2
623,483,5,891035112,6
592,484,4,882956551,6
650,521,3,891387616,6
222,44,3,881059877,7
336,1446,1,877757790,3
506,73,4,874873703,4
133,902,3,890588672,3
548,302,4,891042194,8
604,201,3,883668352,7
532,164,5,892519934,4
264,116,4,886122892,9
586,161,5,884062671,4
551,591,5,892783612,5
588,751,3,890014887,8
629,269,3,880115840,8
94,164,3,891721528,4
385,521,3,879446208,6
315,286,5,879799301,8
497,183,4,879310825,1
389,923,5,880087151,0
276,193,4,874790952,6
254,323,3,886470765,8
420,478,3,891356864,6
58,213,5,884663379,9
599,237,5,880951595,2
429,500,1,882384772,3
650,217,3,891389162,4
239,1332,3,889180888,3
650,7,4,891369656,2
151,408,5,879524222,9
104,750,5,888442171,8
159,7,5,880485861,2
330,205,3,876546105,6
452,465,5,886148336,7
506,147,3,888848342,5
426,1451,4,879444734,3
276,183,5,874792402,1
577,11,2,880474293,1
26,591,3,891351590,5
297,752,4,888643376,3
538,183,4,877106768,1
660,392,2,891200072,7
222,328,5,877562772,8
629,332,4,880116722,8
543,586,3,877547190,7
226,89,5,883889229,1
658,257,4,875145667,2
471,422,5,889827982,3
650,737,2,891383832,7
654,821,3,887864907,3
537,53,2,886032029,4
276,725,2,877935392,3
538,31,3,877109422,4
85,582,4,879828014,9
354,81,3,891217249,9
614,546,1,879463965,5
629,204,5,880117285,1
363,284,2,891495987,5
537,111,3,886030077,5
582,181,4,882961301,2
263,443,5,891298914,6
585,70,5,891286256,9
646,690,3,888528417,8
577,423,4,880472124,1
381,887,3,892697941,3
361,79,4,879441286,1
6,302,4,883268222,8
437,482,5,880140051,6
347,550,5,881654734,4
592,508,5,882608021,5
551,172,2,892778164,1
95,485,5,888954129,6
183,230,5,892323452,4
403,129,4,879785822,5
480,504,4,891208822,6
155,327,2,879371061,8
324,259,5,880575107,7
221,286,4,885081264,8
189,1402,4,893266051,3
328,328,4,885044566,8
334,134,5,891545973,6
181,263,1,878961709,3
599,111,5,880951885,5
543,519,4,875662979,0
642,1181,2,885607143,3
434,819,3,886724873,3
324,475,5,880575449,5
608,238,5,880403810,1
644,243,4,889076364,7
90,194,5,891383424,6
523,167,4,883702233,7
625,188,4,891262724,4
378,180,3,880045822,6
299,730,4,889501926,3
119,255,3,874775914,5
399,210,3,882342805,1
197,307,3,891409323,8
458,529,3,886398120,0
52,473,4,882922661,7
254,393,3,886473489,4
214,298,3,891543191,5
518,591,3,876823447,5
604,670,5,883668352,3
6,309,2,883268430,3
30,50,3,875061066,2
514,275,5,875463028,9
133,243,3,890589035,7
185,116,4,883526268,9
358,8,5,891269179,1
262,1014,5,879961954,7
645,1018,3,892053518,3
85,152,5,879454751,0
524,494,4,884637409,0
13,471,1,882140455,5
11,603,4,891905783,6
299,1,3,877877535,2
524,831,3,884628212,7
577,203,3,880474455,6
62,582,4,879374753,9
624,475,4,879793223,5
532,252,4,888636478,5
95,209,4,879197021,9
7,384,3,891353710,7
280,2,3,891701278,4
452,211,2,875266197,6
334,42,4,891545741,9
94,930,2,891724747,7
234,317,2,892334189,9
18,414,4,880131054,0
403,864,4,879786747,7
474,211,5,887925751,6
629,463,4,880117852,0
488,500,4,891294568,3
7,487,3,891352178,0
660,167,2,891201565,7
327,111,4,887819462,5
54,307,4,891813846,8
58,497,2,884305123,0
61,333,3,891206232,8
327,682,3,887737629,7
592,705,5,882955978,6
423,1238,3,891394874,3
318,77,3,884497078,4
397,641,5,885349999,0
312,490,5,891699655,0
489,327,5,891448409,8
663,588,4,889493628,1
605,1040,2,879425689,3
653,436,1,880151673,4
639,1121,2,891239885,3
458,278,2,886395469,7
374,1010,5,880393921,7
524,451,3,884637202,4
634,1199,1,875728913,3
312,607,5,891698424,0
1,109,5,874965739,7
294,1134,3,877819761,3
90,126,2,891384611,5
145,316,5,888396966,8
551,505,5,892777397,0
653,622,3,880152377,7
324,1,5,880575412,2
40,272,2,889041283,8
537,176,2,886031606,1
328,182,2,885045678,1
518,126,4,876823018,5
532,501,5,889235367,4
586,651,3,884059287,4
497,273,4,879310604,5
415,322,4,879439205,8
598,350,4,886711452,3
532,292,4,884594621,8
397,100,5,882839517,2
498,186,4,881960591,1
249,4,4,879572142,4
642,1178,3,885606067,3
588,723,2,890026459,7
645,197,5,892055244,6
295,740,4,879517225,3
84,258,4,883449347,2
169,204,3,891359317,1
90,519,5,891384423,0
354,286,4,891180445,8
527,202,3,879456691,1
18,753,4,880129816,3
417,51,3,879648526,7
13,299,3,881515698,3
484,849,3,891195506,7
630,258,3,885666143,2
389,416,4,880087996,7
653,1014,2,884405682,7
130,578,5,878537681,4
465,511,4,883530991,6
16,321,3,877717116,8
70,429,3,884150369,0
642,552,4,886569347,7
321,170,4,879438651,9
646,304,3,888529014,8
191,331,4,891560631,8
189,378,4,893266137,0
457,191,5,882396659,1
82,678,1,884714726,8
336,15,4,877754621,5
371,431,5,880435601,4
421,82,4,892241294,1
250,993,5,878089881,7
627,172,3,879531196,1
401,11,2,891033227,1
152,66,5,886535773,4
555,169,5,879975419,9
486,1369,3,879874582,3
650,399,3,891381784,4
303,22,5,879467413,1
339,74,4,891033382,3
385,433,4,879442673,9
332,756,2,887938687,5
537,582,3,886030966,9
577,338,3,880469983,7
625,213,4,891999608,9
1,182,4,875072520,1
534,274,3,877807846,5
47,874,3,879439078,3
514,531,3,875308734,9
43,969,5,875981159,7
640,720,3,874778612,7
650,708,3,891383356,0
660,96,3,891200430,1
588,282,5,890015894,5
227,129,5,879035387,5
458,98,3,886396240,1
267,141,4,878972147,0
464,293,5,878355033,5
301,163,3,882076264,0
13,667,1,882397040,3
341,330,5,890758113,3
606,549,4,880926862,4
653,83,5,878853936,9
372,176,3,876869667,1
504,527,4,887838624,6
534,619,4,877807653,7
360,172,4,880356240,1
108,124,4,879879757,9
363,747,5,891495918,9
394,496,5,880887206,6
219,936,4,889387284,3
291,924,4,874833962,7
650,480,5,891371090,6
653,1140,1,880153841,3
286,888,5,884583549,3
617,590,1,883789747,3
466,56,4,890284706,1
234,845,3,892335825,5
291,90,5,874871800,7
623,629,3,891034973,0
298,946,3,884182868,7
363,550,4,891497205,4
592,1039,4,882955582,0
479,213,4,879461039,9
425,24,2,878738386,5
498,136,3,881958174,6
635,748,2,878878838,8
608,337,4,880402982,3
94,735,5,891721528,9
514,483,4,875462795,6
429,298,5,882386145,5
474,697,4,887928498,7
406,487,3,884630973,0
487,412,1,883445220,7
198,237,2,884206191,2
311,64,5,884364502,1
145,88,5,875272833,4
524,1129,2,884832580,3
293,402,2,888907702,4
659,507,5,891383561,0
542,195,3,886532294,1
642,53,2,885604940,4
449,936,5,879958721,3
457,209,5,882553113,9
526,343,3,885682264,8
588,832,1,890027865,3
527,652,4,879456248,9
18,747,3,880132225,9
497,24,4,879310260,5
290,199,3,880474799,6
435,163,3,884131489,0
489,261,2,891449155,3
597,293,5,875340939,5
504,660,4,887839195,9
417,257,3,879646244,2
458,651,3,886397988,4
535,210,5,879618160,1
457,568,4,882547590,1
543,410,3,877453103,5
442,367,2,883388887,4
592,174,5,882955918,1
416,319,5,893213444,8
630,243,2,885666301,7
500,996,1,883875241,3
279,301,4,878082781,8
39,748,5,891400704,8
315,121,2,879821300,2
437,265,3,880142942,1
629,886,3,880116278,3
370,480,4,879434886,6
515,323,3,887659192,8
464,176,4,878355211,1
506,198,2,874873703,9
592,919,5,882608061,9
326,616,5,879875724,0
438,21,2,879868683,7
660,845,3,891198385,5
385,183,3,879442706,1
514,988,2,885180989,3
64,531,3,889740718,9
605,133,5,879424661,6
523,163,5,883702411,0
545,1,5,879901359,2
479,183,5,889125563,1
646,682,3,888529153,7
630,71,3,885667854,1
363,709,4,891495003,9
23,211,4,874786512,6
94,654,5,885872684,6
151,195,3,879524642,1
429,566,3,882386357,4
495,151,5,888635236,2
640,663,5,874778240,6
659,646,4,891332122,0
642,65,4,886132172,9
616,272,5,891224517,8
156,806,3,888185777,7
458,301,1,889323539,8
236,750,5,890117676,8
592,1265,1,882607690,3
200,483,5,884128426,6
517,1,3,892659892,2
194,371,3,879527584,0
504,223,5,887832364,9
486,322,2,879874262,8
224,582,4,888104030,9
1,71,3,876892425,1
653,157,5,878855483,4
90,56,5,891384516,1
500,464,4,883875274,3
13,492,5,882140552,0
198,195,3,884207267,1
457,22,5,882396705,1
592,521,5,882955703,6
650,751,2,891369001,8
401,630,4,891033370,0
10,319,3,877886223,8
504,1444,3,887911133,3
618,477,2,891308791,7
536,662,5,882360100,0
660,510,3,891199056,6
592,546,4,882608500,5
524,516,4,884634578,0
545,633,3,884133963,0
213,455,4,878870749,5
451,680,1,879012811,3
49,57,4,888066571,0
290,930,3,880732131,7
423,471,3,891395626,5
291,974,1,874833962,3
1,223,5,876892918,9
114,615,2,881260441,0
239,172,4,889178833,1
537,919,4,886030012,9
401,25,4,891032412,5
532,354,4,887672256,7
401,1009,4,891032626,3
141,676,5,884585001,7
227,1143,4,879035803,3
454,660,3,888267128,9
450,934,3,882471362,7
23,102,3,874785957,7
399,660,3,882510250,9
642,259,5,885605095,7
597,15,5,875341758,5
173,687,1,877557132,3
291,219,4,874867785,4
591,1111,4,891031603,3
85,23,4,879454272,6
633,79,5,875325128,1
268,574,2,875745579,3
44,64,5,878347915,1
437,946,3,881002092,7
514,713,3,875309415,7
585,1009,5,891285491,3
514,70,5,875462826,9
536,596,3,882317312,7
560,246,5,879976109,5
387,193,5,886484065,6
43,28,4,875981452,1
11,15,5,891903067,5
458,582,1,886398488,9
312,640,2,891698951,0
345,66,3,884993069,4
548,654,5,891044411,6
18,549,4,880131173,4
588,97,2,890023587,1
586,496,3,884059426,6
608,4,3,880406168,4
538,381,3,877110175,9
450,1444,4,882468239,3
236,181,4,890115933,2
250,116,4,878089921,9
572,476,4,879449573,5
267,209,5,878971745,9
569,458,2,879794498,7
453,1230,2,888202271,3
582,7,5,882961082,2
293,531,4,888905642,9
119,340,4,886176485,8
294,148,3,877820155,5
311,796,3,884365889,7
645,175,5,892054537,6
568,435,2,877907721,6
542,127,5,886532294,2
606,455,2,880923349,5
522,430,5,876961314,0
526,748,1,885682214,8
536,135,5,882359370,6
174,546,3,886514323,5
457,1168,5,882548761,3
406,451,2,880131954,4
518,864,3,876823324,7
406,5,4,880132276,7
633,234,4,877212594,1
531,327,3,887048718,8
495,452,2,888637070,7
618,173,3,891307404,1
537,573,2,886031886,3
43,301,5,875975135,8
399,399,3,882342354,4
95,67,2,879198109,4
645,512,5,892055072,0
363,1012,4,891499355,7
627,685,3,879531351,5
236,934,4,890117570,7
23,131,4,884550021,0
405,842,5,885548932,3
394,164,4,880886612,4
222,934,2,877563758,7
523,194,5,883702210,6
537,44,3,886031886,7
540,323,3,882156851,8
158,583,3,880134477,7
343,4,5,876408139,4
389,65,4,880088171,9
663,181,4,889493732,2
267,679,4,878974509,4
625,546,2,891273897,5
653,211,1,880149947,6
387,92,4,886483098,4
488,185,4,891376137,6
347,290,3,881653132,7
537,873,2,886029211,3
551,1169,4,892778297,3
649,1016,4,891440511,5
3,352,2,889237055,3
592,1047,1,882608736,5
213,756,2,878955319,5
429,1048,2,882386966,7
293,1041,2,888907674,7
538,710,3,877107726,7
645,523,5,892053686,6
409,286,5,881104697,8
85,732,3,879455238,4
591,580,2,891031526,3
429,96,4,882387053,1
399,575,1,882350762,7
536,1039,5,882360029,0
528,615,4,886101715,0
457,50,5,882393620,2
577,58,4,880474414,9
495,447,4,888635420,4
622,1303,2,882672060,3
577,545,3,880476578,3
18,434,3,880131297,0
659,601,3,891386241,0
235,483,5,889655204,6
401,161,2,891033603,4
13,638,3,881515239,0
507,898,5,889964202,3
501,1007,4,883995203,7
618,762,3,891309636,5
142,186,4,888640430,1
109,542,3,880582045,7
638,144,5,876694861,1
457,223,5,882396734,9
313,215,4,891015011,1
577,866,5,880470570,5
330,100,4,876544277,2
524,436,4,884636864,4
538,735,3,877108785,9
374,248,1,880393191,5
523,934,4,883702602,7
254,82,4,886472767,1
639,1163,1,891239349,3
368,183,5,889783678,1
656,245,1,892319084,8
90,154,5,891384516,9
469,215,4,879523802,1
517,222,4,892660033,2
62,380,5,879375626,4
545,413,4,879899977,7
479,295,1,879460424,7
589,294,5,883352600,2
297,419,3,875240016,6
61,271,1,892302231,8
650,665,2,891381819,4
49,358,1,888065805,7
663,1047,4,889492679,5
345,762,5,884991285,5
401,515,4,891032367,6
90,387,5,891385215,0
629,880,4,880116722,3
16,583,4,877720186,7
657,690,4,884238002,8
629,195,4,880116847,1
312,596,5,891699626,7
642,1079,5,885605987,3
328,204,3,885045993,1
629,207,4,880117000,0
405,1091,1,885549004,7
324,328,4,880575002,8
405,83,1,885545974,9
280,496,5,891700321,6
409,523,4,881106682,6
276,82,4,874792402,1
430,328,4,877225327,8
524,301,4,884321179,8
659,607,5,891331825,0
463,477,2,877385489,7
496,164,3,876066153,4
116,11,5,886310197,1
51,210,4,883498844,1
353,905,4,891402674,3
665,762,4,884290480,5
506,261,3,885135514,3
665,287,4,884290575,7
311,660,4,884365252,9
387,206,4,886483429,7
49,324,4,888065702,7
334,865,2,891549631,3
605,827,3,879429729,7
343,50,5,876402814,2
387,1018,3,886483526,3
663,245,4,889491891,8
450,71,3,882377358,1
56,655,4,892676996,1
303,251,4,879544533,3
450,98,4,882371732,1
320,204,5,884750717,1
552,50,4,879221876,2
529,326,4,882535304,8
399,204,3,882342061,1
13,895,1,883670515,7
595,930,2,886921870,7
551,421,4,892778202,9
416,137,3,876697165,9
291,411,4,874834220,5
268,622,3,875310145,7
275,432,4,875154535,6
425,117,3,878738435,2
181,300,3,878961227,8
579,603,5,880952006,6
97,434,4,884239791,0
397,1001,1,885350326,3
582,760,3,882962886,3
77,31,3,884753292,4
468,144,5,875287826,1
618,959,4,891309756,7
633,410,2,875325865,5
445,55,1,890987712,4
497,222,3,879310580,2
303,85,3,879484588,7
295,357,4,879517136,1
637,1374,1,882903447,3
514,680,1,885180893,3
