user_id,movie_id,rating,timestamp,cluster
747,508,5,888638876,10
234,557,1,892335989,1
639,582,3,891239739,87
617,1021,4,883788730,3
758,780,5,882054468,10
450,114,5,887660504,10
47,301,4,879440333,3
677,678,4,889399113,3
442,68,3,883390416,87
889,1103,2,880180071,91
845,1434,4,885409719,3
334,225,3,891545645,87
749,96,5,878847498,10
846,606,4,883948685,3
7,443,5,891353254,10
766,175,3,891309118,87
830,523,4,891898661,3
430,528,4,877226164,3
299,93,2,877877775,91
70,684,3,884149646,87
456,1017,4,881372574,3
194,657,4,879521328,3
537,1005,3,886031752,87
374,527,4,883628801,3
653,179,4,880149927,3
561,70,4,885808673,3
561,86,4,885809064,3
863,361,5,889289618,10
685,299,2,879451540,91
887,1,5,881377972,10
13,750,5,883670552,10
379,644,5,880961648,10
85,1070,4,879453809,3
697,288,2,882621431,91
881,112,2,876536978,91
632,82,4,879457903,3
889,728,3,880181995,87
373,80,3,877107235,87
727,167,2,883713419,91
676,471,3,892686273,87
833,1231,4,875132237,3
878,212,3,880867987,87
623,210,5,891035112,10
13,817,1,882396914,1
171,288,2,891034606,91
758,657,5,881975213,10
458,129,4,886394667,3
374,756,3,882157967,87
165,174,4,879525961,3
313,654,5,891013681,10
648,275,5,882211016,10
780,187,5,891363904,10
727,369,2,883709948,91
655,375,2,888984293,91
545,98,5,879899861,10
823,642,4,878439089,3
489,902,4,891448931,3
181,847,1,878962550,1
894,302,4,879896041,3
379,96,5,880741811,10
825,515,4,880756076,3
846,673,4,883949422,3
545,423,4,884134114,3
495,665,1,888637169,1
43,542,3,883956518,87
572,319,4,879449209,3
760,1037,5,875668781,10
751,226,3,889134237,87
417,172,3,879647519,87
780,511,5,891364027,10
293,175,2,888906244,91
629,475,4,880117121,3
543,792,4,877550535,3
13,506,5,882140691,10
488,289,1,891293263,1
843,672,3,879443297,87
886,118,1,876032673,1
209,1086,4,883417667,3
586,83,2,884059196,91
815,1078,2,878695903,91
803,688,1,880055043,1
774,774,1,888557883,1
369,179,4,889428442,3
655,1256,3,887425655,87
889,381,4,880180784,3
308,185,4,887736925,3
212,87,5,879304010,10
634,544,3,875729478,87
788,809,3,880870401,87
545,78,2,884134578,91
553,559,3,879949251,87
577,1517,3,880475644,87
896,525,5,887158164,10
7,651,5,891350932,10
829,855,4,881698934,3
889,1267,3,880182629,87
648,183,5,884368442,10
493,369,2,884130271,91
682,881,3,888521291,87
388,302,5,886438122,10
379,331,4,880526281,3
660,254,1,891357371,1
417,596,3,879646244,87
896,212,2,887160582,91
305,729,3,886324712,87
765,522,5,880346951,10
746,1,4,885075714,3
592,358,1,882607690,1
314,283,4,877886483,3
65,25,4,879217406,3
682,98,4,888520638,3
503,277,4,879438580,3
892,1219,2,886611079,91
716,601,4,879794892,3
707,311,4,879439624,3
484,274,4,881450085,3
385,855,5,882081995,10
774,692,1,888556121,1
272,234,4,879455143,3
585,165,4,891284184,3
666,163,3,880567742,87
892,661,5,886608473,10
867,498,4,880078401,3
617,859,3,883789590,87
723,169,4,880498938,3
750,288,4,879445808,3
429,433,3,882385858,87
599,288,4,880950997,3
598,347,3,886710330,87
676,890,1,892685900,1
416,38,3,886318228,87
574,340,1,891279174,1
749,746,5,878848764,10
716,393,3,879796596,87
561,87,3,885809197,87
749,322,4,878846422,3
405,229,1,885548048,1
647,121,4,876534274,3
654,215,4,887864587,3
410,323,3,888626990,87
491,284,3,891185330,87
343,410,3,876403212,87
201,468,4,884140927,3
713,342,3,888882179,87
236,179,1,890118417,1
749,237,3,878846782,87
545,117,4,879899233,3
21,769,1,874951916,1
42,941,4,881109060,3
13,69,4,884538766,3
848,95,5,887041354,10
718,1047,3,883349442,87
892,432,4,886610996,3
870,704,3,879714532,87
629,193,5,880117565,10
116,603,3,876454174,87
746,222,3,885075267,87
864,245,4,887686369,3
896,136,5,887158768,10
875,923,5,876465370,10
698,172,5,886367100,10
813,988,3,883752528,87
878,402,4,880869303,3
721,77,5,877147200,10
493,151,3,884130516,87
853,301,1,879364744,1
899,208,3,884121857,87
741,478,5,891456741,10
727,79,4,883710806,3
826,11,4,885690526,3
221,1098,4,875245283,3
833,385,3,875039204,87
896,752,1,887161916,1
291,173,5,874871800,10
450,511,5,882372178,10
592,333,5,882607476,10
316,174,1,880854539,1
548,79,5,891044482,10
385,59,2,879442490,91
666,607,4,880139563,3
747,1159,2,888639685,91
622,1408,1,882672922,1
365,316,4,891303638,3
749,510,4,878847404,3
657,282,3,884239745,87
825,281,3,880756678,87
398,178,5,875718614,10
503,1475,5,880382768,10
764,743,1,876243100,1
648,431,5,884882664,10
878,71,4,880870130,3
705,826,4,883428238,3
457,226,3,882548825,87
141,407,2,884585523,91
846,1239,2,883950634,91
774,528,4,888556698,3
702,227,4,885767775,3
671,226,3,883949693,87
380,215,3,885479163,87
642,141,4,886568744,3
409,435,3,881107310,87
766,568,2,891310313,91
833,558,4,875039204,3
763,144,3,878915722,87
286,988,3,875806722,87
551,597,4,892784976,3
677,14,1,889399265,1
875,514,5,876465112,10
125,709,3,879454891,87
640,346,4,886353742,3
13,902,3,891749765,87
495,1245,5,888633129,10
661,8,5,876016491,10
457,378,4,882548312,3
848,165,5,887038397,10
824,292,3,877020927,87
833,185,5,875039416,10
655,238,3,887473831,87
727,127,4,883708830,3
561,511,4,885807510,3
719,293,3,883982002,87
368,127,4,889783678,3
579,1110,1,880952516,1
288,197,5,889225574,10
881,630,4,876539187,3
584,431,3,885774702,87
886,173,5,876031932,10
831,174,5,891354534,10
634,288,3,875729178,87
844,216,5,877388183,10
682,151,5,888523115,10
18,72,3,880132252,87
748,153,4,879454930,3
771,1,5,880659449,10
22,62,4,878887925,3
363,735,3,891496077,87
650,214,3,891369587,87
90,1136,3,891385899,87
889,402,3,880182496,87
506,855,4,874874802,3
533,934,3,879366118,87
276,501,4,874793035,3
705,99,3,883427691,87
648,1028,2,882212288,91
717,280,4,884642738,3
711,496,5,879993073,10
429,473,3,882387551,87
618,962,1,891307784,1
655,899,2,887433492,91
867,295,4,880078069,3
753,180,2,891401712,91
64,132,4,889737851,3
629,132,5,880117395,10
727,5,3,883711680,87
263,260,2,891297677,91
894,845,3,881443365,87
823,692,4,878439438,3
831,258,2,891354020,91
846,578,3,883949200,87
826,802,4,885690854,3
493,24,4,884130593,3
44,194,5,878347504,10
712,729,5,874730491,10
405,168,1,885547124,1
385,427,4,879441386,3
406,672,2,879792897,91
506,518,4,874873198,3
279,100,4,875249259,3
852,515,5,891036414,10
577,627,5,880475339,10
664,56,4,876525962,3
453,4,4,877554490,3
843,450,2,879444083,91
75,508,4,884050102,3
188,194,3,875073329,87
429,72,2,882387551,91
248,121,2,884536206,91
830,313,5,891462165,10
592,346,4,885280098,3
891,50,4,891638682,3
619,566,4,885954105,3
298,199,4,884127690,3
788,1277,3,880870583,87
878,530,5,880872619,10
416,614,5,893212572,10
664,702,4,876526052,3
881,151,2,876536241,91
595,222,3,886921274,87
881,118,4,876536332,3
764,13,2,876242755,91
896,686,3,887159146,87
623,216,4,891034756,3
568,479,5,877906995,10
899,694,5,884121009,10
189,433,5,893266326,10
738,161,4,875350720,3
746,202,5,885075518,10
470,1084,3,879178406,87
717,307,5,884642133,10
533,182,3,879191265,87
604,218,3,883668175,87
637,1244,1,882904458,1
13,690,3,881514811,87
848,640,1,887037935,1
721,181,5,877138951,10
670,611,5,877975129,10
826,228,3,885690600,87
758,20,4,881976574,3
595,864,4,886922069,3
586,54,3,884068393,87
493,154,4,884131952,3
655,251,3,888984417,87
846,232,3,883949290,87
835,197,5,891033889,10
899,209,5,884121173,10
822,926,2,891040155,91
886,208,3,876031764,87
212,317,5,879303638,10
894,752,3,888280083,87
394,771,4,881060366,3
784,898,4,891387895,3
543,423,3,874863035,87
854,147,3,882812492,87
889,81,4,880180849,3
808,245,4,883949822,3
174,1091,3,886515591,87
552,280,3,879222002,87
868,101,4,877109996,3
693,79,4,875483330,3
806,133,5,882389908,10
597,118,3,875343067,87
606,678,3,877642127,87
606,206,4,880927552,3
774,826,2,888558623,91
230,161,5,880485468,10
588,117,4,890027062,3
697,833,3,882622228,87
776,635,4,892920403,3
389,77,2,880088922,91
851,132,4,875731370,3
896,849,2,887161563,91
894,255,3,879896836,87
539,275,4,879787917,3
13,558,1,882397011,1
896,744,3,887160040,87
110,54,4,886988202,3
498,10,5,881960711,10
648,1029,2,884882636,91
177,1110,3,880131123,87
796,222,5,892660364,10
761,471,3,876190336,87
442,410,4,883388508,3
561,238,4,885807547,3
886,357,4,876031601,3
492,527,5,879969879,10
452,815,2,875277472,91
402,510,5,876267235,10
507,50,5,889965997,10
379,381,5,885063301,10
904,9,4,879735316,3
886,3,3,876032330,87
303,1182,2,879543459,91
397,268,4,889760703,3
533,143,4,879438850,3
18,59,4,880132501,3
833,665,3,875224309,87
264,675,4,886122352,3
819,303,4,879952508,3
795,217,1,883774317,1
889,1074,3,880181515,87
545,566,4,879899438,3
235,82,2,889655403,91
456,1198,4,881371595,3
378,239,3,880055148,87
887,111,5,881378370,10
889,576,3,880182541,87
520,310,4,885168862,3
537,539,1,886029212,1
758,109,3,881975687,87
587,877,2,892871372,91
786,732,4,882843353,3
291,249,4,874805893,3
546,313,2,885139580,91
617,345,1,883788511,1
619,808,3,885954053,87
401,471,4,891032495,3
533,126,4,879192414,3
357,456,3,878952265,87
815,501,3,878694028,87
587,330,3,892871372,87
760,172,3,875667294,87
823,1135,3,878437836,87
334,753,4,891545741,3
886,7,5,876031330,10
514,216,5,875309350,10
177,678,3,882142086,87
707,194,4,886286246,3
774,926,1,888558946,1
454,317,4,888267343,3
732,305,2,882590201,91
837,20,4,875721919,3
43,546,4,875975613,3
706,471,4,880997172,3
758,186,5,881974931,10
390,258,5,879693461,10
112,310,4,884992444,3
667,216,4,891034894,3
500,407,3,883877252,87
622,111,4,882591014,3
868,403,2,877111837,91
907,1057,3,880159151,87
846,229,3,883949771,87
766,729,3,891310394,87
864,124,5,877214158,10
655,1268,3,892914357,87
796,403,4,893048410,3
303,866,2,879485277,91
577,735,5,880474338,10
543,13,3,876896210,87
711,829,2,879992018,91
568,641,5,877907596,10
704,603,5,891397262,10
839,950,4,875752408,3
870,238,4,875050865,3
666,26,3,880568505,87
682,393,4,888521711,3
653,638,1,878866636,1
791,322,4,879448128,3
905,333,3,884982806,87
774,200,2,888557715,91
868,1028,3,877103195,87
780,496,4,891364027,3
553,611,5,879948386,10
764,289,5,876244991,10
456,461,4,881373168,3
588,1240,5,890025864,10
433,276,5,880585843,10
697,50,5,882621913,10
380,238,3,885479057,87
846,1540,3,883949121,87
795,3,2,880561783,91
6,170,4,883602574,3
6,223,4,883600747,3
874,321,3,888632275,87
63,259,3,875747047,87
907,763,5,880159081,10
833,1071,3,875134150,87
904,289,5,879735177,10
524,1041,2,884636746,91
499,663,5,885599718,10
826,101,5,885690442,10
454,66,4,888266685,3
711,52,5,879993534,10
812,748,5,877625368,10
406,132,5,879445430,10
567,297,3,882426246,87
655,1267,2,887427840,91
763,73,3,878919180,87
435,820,1,884132367,1
345,781,3,884993636,87
474,434,4,887928562,3
896,458,1,887235027,1
749,24,2,878849508,91
570,289,1,881262497,1
276,575,2,874792310,91
530,196,5,883784601,10
862,276,5,879303079,10
896,48,4,887158635,3
233,435,5,877665324,10
197,947,2,891410083,91
543,174,4,874864666,3
801,326,4,890332885,3
561,1478,3,885809626,87
887,279,5,881378478,10
234,204,2,892079617,91
727,196,4,883710514,3
650,662,3,891371153,87
854,535,3,882813364,87
881,88,3,876538595,87
826,432,3,885690379,87
567,109,2,882425673,91
792,129,4,877909753,3
553,275,5,879948552,10
854,333,3,882811742,87
774,227,5,888557383,10
479,66,3,879462103,87
317,678,2,891446887,91
887,200,1,881380883,1
303,21,2,879484004,91
234,243,1,891034107,1
226,513,3,883889256,87
864,1135,3,888890594,87
642,560,4,886568978,3
726,1059,5,889832806,10
689,295,1,876676334,1
682,135,4,888517484,3
846,723,2,883948949,91
826,53,5,885690900,10
830,181,5,891561673,10
758,1007,5,880672727,10
592,172,5,882956011,10
881,642,4,876538027,3
761,476,2,876190468,91
894,1016,3,879896920,87
846,748,3,883946477,87
833,403,1,875133458,1
751,1101,1,889298379,1
322,505,4,887314119,3
868,651,5,877103249,10
263,199,5,891298914,10
537,149,3,886030078,87
280,550,2,891701764,91
795,153,3,880569085,87
491,319,1,891184567,1
611,301,4,891636152,3
468,297,4,875280462,3
729,288,2,893286261,91
409,505,5,881107943,10
501,411,4,883348564,3
188,174,5,875072741,10
815,713,4,878692016,3
378,89,4,880046363,3
244,234,3,880606593,87
870,52,2,880584400,91
406,606,3,879445642,87
608,603,5,880403537,10
666,480,4,880568063,3
774,161,2,888557409,91
459,873,4,879561731,3
201,1056,2,884113592,91
892,73,3,886610523,87
553,480,5,879948552,10
864,349,4,887686388,3
468,153,5,875287720,10
551,570,4,892785264,3
896,684,4,887158959,3
881,282,4,876536773,3
506,186,4,874875062,3
535,223,5,879618207,10
907,619,2,880159038,91
630,237,5,885666823,10
758,864,4,882053726,3
543,515,4,876896210,3
655,644,3,887474288,87
896,713,2,887159630,91
795,581,4,883253316,3
823,286,5,878437499,10
759,1,5,875227798,10
293,429,4,888906045,3
706,742,2,880997324,91
181,410,1,878962955,1
596,149,3,883539402,87
639,549,2,891239427,91
561,780,1,885810769,1
737,173,4,884314970,3
108,7,5,879879812,10
174,132,2,886439516,91
890,172,5,882402905,10
468,318,5,875293386,10
738,88,3,875351712,87
405,755,2,885548877,91
796,474,2,892663009,91
875,171,5,876465370,10
648,219,4,884883578,3
792,696,3,877910241,87
902,258,3,879463109,87
672,280,2,879787729,91
643,42,4,891446750,3
735,286,5,876697561,10
629,300,4,880115923,3
848,1101,5,887046533,10
500,735,4,883873941,3
896,318,4,887158294,3
661,219,2,876035968,91
506,8,5,874873374,10
82,125,3,877452380,87
855,60,3,879825528,87
896,384,2,887160860,91
833,552,3,875223976,87
268,186,3,875310311,87
588,1074,5,890032056,10
344,22,3,884901180,87
763,56,5,878919116,10
830,202,5,891464148,10
648,780,1,884882501,1
851,932,3,875730455,87
634,322,3,875729217,87
645,772,3,892055728,87
222,255,3,883815804,87
567,679,4,882426055,3
533,132,5,879191220,10
639,528,4,891239239,3
738,474,4,875349775,3
373,197,3,877099352,87
537,380,2,886032154,91
796,38,5,893048505,10
741,403,5,891456083,10
859,762,5,885775437,10
851,258,4,883148669,3
533,88,4,879191902,3
628,338,5,880776981,10
894,638,3,882404669,87
201,733,3,884140522,87
417,171,3,879647800,87
532,79,5,889235367,10
637,225,3,882904829,87
661,538,3,886830056,87
294,281,3,889242035,87
293,235,3,888905146,87
4,324,5,892002353,10
766,662,3,891310281,87
595,336,2,886920966,91
334,275,4,891544707,3
497,590,2,879362461,91
750,879,4,879445961,3
891,591,4,891639497,3
293,100,4,888904734,3
841,323,3,889066880,87
815,393,4,878696473,3
414,340,4,884999066,3
682,246,5,888518659,10
617,269,1,883788511,1
514,191,5,875318224,10
898,288,4,888294529,3
877,640,2,882677311,91
503,226,5,879454841,10
584,25,3,885778571,87
788,1273,3,880871771,87
388,871,2,886440608,91
655,301,2,887424991,91
765,971,4,880346911,3
18,52,5,880130680,10
846,540,2,883950711,91
895,597,2,879438101,91
18,716,5,880131676,10
758,185,4,881975182,3
507,597,5,889966089,10
109,11,4,880572786,3
663,183,4,889493770,3
397,748,2,889760845,91
751,538,4,887134672,3
402,116,3,876267067,87
566,736,4,881650690,3
270,603,5,876955868,10
456,1081,4,881372191,3
553,1126,4,879948508,3
896,325,1,887157732,1
635,237,3,878879257,87
603,176,2,891956776,91
618,65,3,891309720,87
85,64,5,879454046,10
655,79,5,887429559,10
705,225,4,883427594,3
515,347,3,887658604,87
868,176,4,877103248,3
524,228,3,884636152,87
907,100,5,880158712,10
906,100,4,879434846,3
682,26,3,888517986,87
540,20,4,882157509,3
276,531,4,874790801,3
645,65,4,892054824,3
868,202,3,877104264,87
741,281,2,891455792,91
497,790,2,879362720,91
826,174,5,885690481,10
221,578,4,875247023,3
524,1101,4,884635053,3
655,1100,3,887427371,87
835,281,4,891032718,3
417,732,4,879647825,3
222,654,3,878184087,87
862,11,4,879305172,3
889,1134,4,880177219,3
500,245,2,883864862,91
454,468,3,888267087,87
588,1180,2,890032056,91
669,133,4,891260779,3
442,150,4,883388283,3
896,789,2,887157978,91
899,216,5,884121885,10
807,374,3,893083109,87
75,988,2,884049820,91
697,455,4,882622170,3
429,672,2,882387551,91
769,1028,3,885424186,87
453,354,4,888201923,3
890,443,4,882404541,3
655,171,2,887523641,91
642,473,1,886131585,1
165,127,4,879525706,3
853,323,3,879364883,87
374,762,5,880393460,10
716,520,4,879794935,3
758,452,3,882054468,87
314,710,3,877888796,87
416,938,3,892439155,87
430,148,2,877226047,91
707,962,2,886285792,91
44,756,3,878346904,87
292,150,4,881105135,3
49,455,1,888068791,1
328,1021,3,885045740,87
21,628,3,874951616,87
370,525,4,879434666,3
778,180,4,890725725,3
193,286,4,889122906,3
752,327,5,891208451,10
655,356,3,887430804,87
726,310,4,889828404,3
864,98,5,888886946,10
870,17,4,880584752,3
246,227,4,884922475,3
493,174,3,884131211,87
752,1294,3,891207898,87
568,512,1,877907596,1
661,172,5,876036358,10
747,482,5,888639526,10
94,568,3,891721974,87
416,1077,1,886317030,1
845,269,4,885409493,3
906,121,4,879435598,3
863,1038,1,889289327,1
793,250,4,875104031,3
788,471,3,880869862,87
98,988,1,880498668,1
144,174,5,888105612,10
409,100,5,881107992,10
561,479,4,885807547,3
435,655,2,884131799,91
458,238,4,886397679,3
551,596,5,892784049,10
774,431,4,888557329,3
778,56,3,891232041,87
397,991,1,875063678,1
181,108,1,878963343,1
104,268,3,888442172,87
537,607,4,886030682,3
889,382,2,880178248,91
178,51,4,882828021,3
753,23,2,891401665,91
868,474,4,877105882,3
634,116,3,875729069,87
643,679,3,891447747,87
200,230,5,884128400,10
704,344,4,891397015,3
640,313,5,888639815,10
758,959,3,881978864,87
639,381,2,891239581,91
407,844,2,884196984,91
181,1011,1,878963204,1
892,127,5,886607878,10
449,251,3,879958603,87
642,679,2,885606986,91
7,70,1,891352557,1
327,180,4,887745774,3
586,1249,3,884067058,87
263,28,3,891298219,87
393,333,4,889554171,3
165,187,3,879526046,87
807,140,3,892530004,87
232,589,3,888549790,87
896,159,2,887160880,91
755,881,1,882569732,1
802,7,5,875986303,10
711,393,4,879994778,3
894,288,3,879896141,87
251,845,4,886272378,3
611,324,3,891636399,87
113,292,3,875076105,87
653,56,5,878853975,10
275,181,4,876197615,3
548,525,5,891044446,10
843,831,4,879444977,3
479,204,4,879461583,3
870,51,2,879714500,91
319,301,4,875707721,3
748,56,4,879455083,3
660,83,3,891199556,87
526,333,3,885681935,87
346,188,4,874948252,3
733,302,4,879535011,3
807,101,4,893080637,3
862,184,2,879305097,91
887,1136,5,881381071,10
642,732,4,885605538,3
758,567,4,881978016,3
729,748,4,893286638,3
711,423,3,879993534,87
904,97,4,879735678,3
864,294,4,878179381,3
824,304,3,877020964,87
524,1421,5,884637147,10
497,432,3,879309993,87
751,945,3,889133852,87
889,494,3,880181275,87
537,958,2,886030652,91
803,311,5,880054754,10
653,4,3,878866755,87
661,749,2,889500304,91
239,209,5,889179032,10
835,179,5,891033819,10
870,559,2,879714532,91
875,133,4,876464967,3
668,252,2,881702925,91
671,79,2,883546120,91
774,233,2,888557383,91
407,186,4,876348198,3
887,473,4,881378896,3
863,258,5,889289122,10
608,86,5,880403484,10
875,268,4,876464755,3
456,1134,4,881372281,3
178,781,4,882827716,3
854,591,2,882812451,91
535,520,4,879618058,3
835,237,4,891035310,3
498,772,1,881957999,1
648,104,1,884367274,1
881,98,5,876537612,10
742,50,4,881335248,3
499,886,4,885598215,3
646,332,3,888528870,87
881,97,3,876537613,87
537,963,3,886030805,87
571,357,4,883355063,3
537,640,3,886031211,87
632,11,4,879458142,3
634,595,4,877017923,3
508,210,4,883777125,3
336,781,3,877757373,87
326,195,4,879875752,3
896,186,4,887159069,3
456,1240,3,881374332,87
774,98,4,888557682,3
539,603,4,879787985,3
469,507,5,879523803,10
512,286,5,888578937,10
303,432,3,879468274,87
831,331,4,891353979,3
849,298,5,879695086,10
889,56,5,880177857,10
654,137,4,887863596,3
308,472,2,887739336,91
